2036760,6475.774,16030.485,125.3647,0.1923,-0.1813,-0.1292,-0.3515,0.5124,0.0604,1
2036780,6475.8057,16030.4588,125.3402,0.1262,-0.0872,-0.1146,-0.3284,0.4396,0.0781,1
2036800,6475.8245,16030.4502,125.3188,0.0702,-0.0051,-0.1006,-0.2481,0.3698,0.0773,1
2036820,6475.8337,16030.4568,125.3,0.0329,0.0685,-0.0935,-0.1236,0.3648,0.0039,1
2036840,6475.8377,16030.4776,125.2814,0.0147,0.1326,-0.0973,-0.0506,0.3044,-0.0598,1
2036860,6475.8396,16030.5098,125.2611,0.0112,0.1731,-0.1029,0.0223,0.1313,-0.0244,1
2036880,6475.8422,16030.5468,125.2402,0.0183,0.1752,-0.0967,0.0581,-0.1158,0.0791,1
2036900,6475.8469,16030.5799,125.2224,0.0295,0.1428,-0.0749,0.0715,-0.2584,0.1581,1
2036920,6475.854,16030.604,125.2103,0.0349,0.1027,-0.0465,0.0037,-0.1998,0.1483,1
2036940,6475.8609,16030.621,125.2038,0.0246,0.0851,-0.023,-0.1086,0.0006,0.0929,1
2036960,6475.8638,16030.638,125.2011,0,0.1027,-0.0084,-0.1647,0.1975,0.0471,1
2036980,6475.8609,16030.6621,125.2004,-0.0253,0.1439,0,-0.1156,0.2666,0.0256,1
2037000,6475.8537,16030.6955,125.2011,-0.0384,0.1813,0.0084,-0.01,0.1473,0.0472,1
2037020,6475.8455,16030.7346,125.2038,-0.0414,0.1958,0.023,0.0099,-0.0215,0.0925,1
2037040,6475.8371,16030.7739,125.2103,-0.0498,0.1979,0.0465,-0.0671,-0.0242,0.1498,1
2037060,6475.8256,16030.8137,125.2224,-0.078,0.2209,0.0743,-0.2084,0.2062,0.1526,1
2037080,6475.8059,16030.8622,125.24,-0.129,0.2891,0.094,-0.3236,0.4939,0.0664,1
2037100,6475.774,16030.9294,125.26,-0.1916,0.3937,0.094,-0.3291,0.6146,-0.0664,1
2037120,6475.7293,16031.0197,125.2776,-0.2519,0.5037,0.0743,-0.2858,0.5262,-0.1527,1
2037140,6475.6733,16031.1309,125.2897,-0.3024,0.5969,0.0465,-0.2197,0.4031,-0.1494,1
2037160,6475.6083,16031.2585,125.2962,-0.3424,0.6705,0.023,-0.1755,0.3316,-0.0941,1
2037180,6475.5363,16031.3991,125.2989,-0.3739,0.7235,0.0089,-0.1406,0.2171,-0.0414,1
2037200,6475.4588,16031.5479,125.2998,-0.3966,0.7481,0.0027,-0.0889,0.032,-0.0142,1
2037220,6475.3777,16031.6983,125.3,-0.4096,0.7452,0.0011,-0.0368,-0.1014,0,1
2037240,6475.2949,16031.846,125.3002,-0.4154,0.7358,0.0027,-0.0138,-0.0457,0.0142,1
2037260,6475.2115,16031.9927,125.3011,-0.4169,0.7463,0.0089,-0.0018,0.1391,0.0414,1
2037280,6475.1281,16032.1445,125.3038,-0.4147,0.7816,0.023,0.0211,0.2618,0.094,1
2037300,6475.0457,16032.3053,125.3103,-0.4062,0.8177,0.0465,0.0528,0.1631,0.1498,1
2037320,6474.9657,16032.4716,125.3224,-0.3854,0.8197,0.0743,0.1408,-0.101,0.1512,1
2037340,6474.8915,16032.6332,125.34,-0.3451,0.7647,0.0945,0.2604,-0.4486,0.0719,1
2037360,6474.8276,16032.7774,125.3602,-0.2848,0.654,0.0967,0.3555,-0.7196,-0.0537,1
2037380,6474.7776,16032.8948,125.3787,-0.2126,0.5224,0.0833,0.3973,-0.6993,-0.1109,1
2037400,6474.7426,16032.9864,125.3935,-0.1459,0.425,0.0694,0.309,-0.3521,-0.0555,1
2037420,6474.7192,16033.0648,125.4065,-0.1059,0.4031,0.0694,0.115,0.1305,0.0556,1
2037440,6474.7002,16033.1476,125.4213,-0.1066,0.46,0.0833,-0.1197,0.4932,0.1104,1
2037460,6474.6766,16033.2488,125.4398,-0.1493,0.57,0.0967,-0.3276,0.6493,0.0556,1
2037480,6474.6405,16033.3756,125.46,-0.2231,0.7098,0.094,-0.4417,0.7577,-0.079,1
2037500,6474.5873,16033.5327,125.4774,-0.3095,0.8674,0.0721,-0.4612,0.8618,-0.1579,1
2037520,6474.5167,16033.7226,125.4888,-0.3839,1.0141,0.0403,-0.3396,0.708,-0.1809,1
2037540,6474.4338,16033.9383,125.4935,-0.411,1.0898,0.0101,-0.0187,0.1917,-0.1381,1
2037560,6474.3523,16034.1585,125.4929,-0.3397,1.0127,-0.008,0.628,-0.8161,-0.0603,1
2037580,6474.2979,16034.3434,125.4903,-0.1156,0.7036,-0.0017,1.5668,-2.2095,0.0915,1
2037600,6474.306,16034.4399,125.4922,0.2798,0.135,0.0453,2.4921,-3.6118,0.3577,1
2037620,6474.4098,16034.3974,125.5084,0.7808,-0.606,0.1416,2.8031,-4.1946,0.6338,1
2037640,6474.6184,16034.1975,125.5488,1.2319,-1.2996,0.2702,2.0174,-3.2162,0.7318,1
2037660,6474.9025,16033.8776,125.6165,1.4706,-1.6964,0.3874,0.47,-0.952,0.5289,1
2037680,6475.2066,16033.519,125.7038,1.4445,-1.692,0.4459,-0.9184,1.2309,0.0943,1
2037700,6475.4804,16033.2008,125.7949,1.2493,-1.4049,0.4249,-1.3378,2.0843,-0.3392,1
2037720,6475.7063,16032.957,125.8738,1.043,-1.0661,0.3424,-0.9022,1.6004,-0.5612,1
2037740,6475.8975,16032.7743,125.9318,0.9258,-0.8389,0.2378,-0.263,0.6772,-0.5477,1
2037760,6476.0766,16032.6214,125.9689,0.904,-0.7386,0.1477,0.1315,0.1549,-0.3893,1
2037780,6476.2591,16032.4789,125.9909,0.9371,-0.6834,0.0928,0.253,0.262,-0.1626,1
2037800,6476.4515,16032.348,126.006,0.9942,-0.602,0.0761,0.3292,0.5462,0.0184,1
2037820,6476.6568,16032.2381,126.0213,1.065,-0.4862,0.0844,0.382,0.6915,0.1029,1
2037840,6476.8775,16032.1536,126.0398,1.1478,-0.3753,0.0967,0.4406,0.4976,0.0562,1
2037860,6477.116,16032.088,126.06,1.2473,-0.3108,0.0945,0.5263,0.1639,-0.074,1
2037880,6477.3764,16032.0293,126.0776,1.3795,-0.3057,0.0749,0.7503,-0.1312,-0.1456,1
2037900,6477.6678,16031.9657,126.0899,1.5655,-0.3533,0.0492,1.1077,-0.3527,-0.1371,1
2037920,6478.0026,16031.8879,126.0973,1.8027,-0.4496,0.0319,1.3455,-0.603,-0.0521,1
2037940,6478.3888,16031.7859,126.1027,2.0446,-0.594,0.0319,1.2162,-0.8648,0.0522,1
2037960,6478.8205,16031.6503,126.1101,2.215,-0.7712,0.0492,0.5985,-0.9742,0.1366,1
2037980,6479.2748,16031.4774,126.1224,2.255,-0.945,0.0749,-0.1962,-0.8324,0.1472,1
2038000,6479.7225,16031.2723,126.14,2.1625,-1.0779,0.094,-0.8255,-0.5325,0.0679,1
2038020,6480.1399,16031.0463,126.16,1.985,-1.1485,0.094,-1.0426,-0.1781,-0.0668,1
2038040,6480.5165,16030.8129,126.1776,1.7671,-1.1523,0.0743,-1.1166,0.1502,-0.1526,1
2038060,6480.8467,16030.5854,126.1897,1.5006,-1.0945,0.0465,-1.4503,0.4456,-0.1494,1
2038080,6481.1167,16030.3751,126.1962,1.1411,-0.9878,0.023,-2.1119,0.6645,-0.094,1
2038100,6481.3031,16030.1902,126.1989,0.6807,-0.857,0.0089,-2.6425,0.6999,-0.0418,1
2038120,6481.389,16030.0323,126.1998,0.2006,-0.7297,0.0027,-2.4055,0.5832,-0.0128,1
2038140,6481.3834,16029.8983,126.2,-0.1713,-0.6118,0.0006,-1.453,0.5597,-0.0055,1
2038160,6481.3205,16029.7876,126.2,-0.3614,-0.4859,0,-0.3749,0.6611,0.0014,1
2038180,6481.2388,16029.704,126.2,-0.4034,-0.3343,0,0.1387,0.8669,-0.0003,1
2038200,6481.1591,16029.6539,126.2,-0.3881,-0.1679,0,0.1139,0.8944,-0.0003,1
2038220,6481.0836,16029.6368,126.2,-0.368,-0.0393,0,0.0254,0.5141,0.0014,1
2038240,6481.0119,16029.6382,126.2,-0.3137,-0.0108,-0.0006,0.3705,-0.1917,-0.0055,1
2038260,6480.9581,16029.6325,126.1998,-0.1558,-0.0984,-0.0027,1.1679,-0.7937,-0.0128,1
2038280,6480.9496,16029.5988,126.1989,0.1201,-0.2433,-0.0089,1.7537,-0.8463,-0.0416,1
2038300,6481.0061,16029.5352,126.1962,0.4283,-0.3462,-0.023,1.5769,-0.3048,-0.0944,1
2038320,6481.1209,16029.4603,126.1897,0.6394,-0.3418,-0.0465,0.6718,0.3792,-0.1479,1
2038340,6481.2619,16029.3985,126.1776,0.6785,-0.2407,-0.0749,-0.331,0.7371,-0.1582,1
2038360,6481.3923,16029.3641,126.1598,0.5658,-0.0945,-0.0967,-0.9384,0.7893,-0.0792,1
2038380,6481.4882,16029.3607,126.1389,0.3758,0.0581,-0.1029,-1.0882,0.7607,0.0247,1
2038400,6481.5426,16029.3873,126.1186,0.1802,0.1971,-0.0973,-0.9348,0.6663,0.0587,1
2038420,6481.5603,16029.4395,126.1,0.0212,0.2986,-0.093,-0.6823,0.4187,0,1
2038440,6481.5511,16029.5067,126.0814,-0.0849,0.3256,-0.0973,-0.3674,-0.0957,-0.0587,1
2038460,6481.5263,16029.5697,126.0611,-0.1453,0.2517,-0.1029,-0.1833,-0.6637,-0.0248,1
2038480,6481.493,16029.6074,126.0402,-0.1875,0.088,-0.0967,-0.1865,-1.0528,0.0796,1
2038500,6481.4513,16029.605,126.0224,-0.238,-0.123,-0.0749,-0.3129,-1.1418,0.1567,1
2038520,6481.3978,16029.5582,126.0103,-0.299,-0.3356,-0.0459,-0.3519,-1.0245,0.1535,1
2038540,6481.3317,16029.4707,126.004,-0.3444,-0.5246,-0.0202,-0.1473,-0.8727,0.107,1
2038560,6481.26,16029.3484,126.0022,-0.3527,-0.6833,0,0.0827,-0.7116,0.0838,1
2038580,6481.1907,16029.1974,126.004,-0.3371,-0.804,0.0202,0.1761,-0.5736,0.1053,1
2038600,6481.1252,16029.0268,126.0103,-0.3539,-0.8366,0.0465,-0.2076,0.0549,0.1603,1
2038620,6481.0491,16028.8628,126.0226,-0.4712,-0.6852,0.0771,-0.933,1.3476,0.1641,1
2038640,6480.9367,16028.7527,126.0411,-0.7027,-0.3048,0.1029,-1.5152,2.647,0.1081,1
2038660,6480.768,16028.7408,126.0638,-0.9732,0.1916,0.1169,-1.4383,2.793,0.0293,1
2038680,6480.5474,16028.8294,126.0879,-1.1529,0.5555,0.1203,-0.5313,1.2403,-0.0104,1
2038700,6480.3069,16028.9631,126.1119,-1.1519,0.5898,0.1186,0.5796,-0.9795,-0.0035,1
2038720,6480.0866,16029.0653,126.1353,-0.9825,0.3347,0.1107,1.257,-2.0396,-0.0584,1
2038740,6479.9139,16029.0969,126.1562,-0.713,0.024,0.0895,1.5134,-1.4539,-0.1534,1
2038760,6479.8014,16029.0749,126.1711,-0.3893,-0.1367,0.0558,1.7412,-0.1947,-0.2136,1
2038780,6479.7582,16029.0423,126.1785,-0.0349,-0.1126,0.0254,1.8934,0.6436,-0.1292,1
2038800,6479.7875,16029.0299,126.1813,0.2957,-0.0077,0.0173,1.5778,0.6556,0.046,1
2038820,6479.8764,16029.0392,126.1854,0.5144,0.0446,0.0325,0.7354,-0.0122,0.1461,1
2038840,6479.9932,16029.0477,126.1943,0.5563,-0.0252,0.0502,-0.3395,-0.7202,0.0769,1
2038860,6480.0989,16029.0291,126.2055,0.4316,-0.202,0.048,-1.0429,-1.1815,-0.0951,1
2038880,6480.1659,16028.9669,126.2135,0.2107,-0.4129,0.0235,-1.3007,-1.0877,-0.1868,1
2038900,6480.1832,16028.8639,126.2149,-0.0273,-0.5762,-0.0056,-1.2007,-0.5899,-0.1389,1
