2006000,6484.05,16031.9828,128,-0.0414,-0.4807,0,-0.1004,-1.1204,0,1
2006020,6484.0395,16031.8659,128,-0.0796,-0.6212,0,-0.3023,-0.4064,0,1
2006040,6484.0182,16031.7343,128,-0.131,-0.6083,0,-0.2989,0.535,0,1
2006060,6483.9871,16031.6226,128,-0.1495,-0.4357,0,0.0203,1.251,0,1
2006080,6483.9584,16031.5601,128,-0.0857,-0.13,0,0.5851,1.8349,0,1
2006100,6483.9528,16031.5706,128,0.083,0.2948,0,1.1029,2.3765,0,1
2006120,6483.9916,16031.678,128,0.36,0.8521,0,1.6594,3.181,0,1
2006140,6484.0968,16031.9115,128,0.7434,1.5348,0,2.2243,3.8151,0,1
2006160,6484.289,16032.2919,128,1.1939,2.2402,0,2.4831,3.6024,0,1
2006180,6484.5744,16032.8076,128,1.5939,2.7655,0,1.832,2.0579,0,1
2006200,6484.9265,16033.3981,128,1.7774,2.8946,0,0.2023,-0.5996,0,1
2006220,6485.2854,16033.9654,128,1.6432,2.5457,0,-1.6458,-3.1523,0,1
2006240,6485.5838,16034.4164,128,1.2439,1.8564,0,-2.6674,-4.2319,0,1
2006260,6485.7829,16034.708,128,0.7465,1.0832,0,-2.5976,-3.8328,0,1
2006280,6485.8824,16034.8497,128,0.3118,0.4039,0,-1.8707,-2.9211,0,1
2006300,6485.9076,16034.8696,128,0.0152,-0.1824,0,-1.0753,-2.7515,0,1
2006320,6485.8885,16034.7767,128,-0.1463,-0.7654,0,-0.4652,-2.9857,0,1
2006340,6485.8491,16034.5634,128,-0.2132,-1.4027,0,-0.1162,-3.3698,0,1
2006360,6485.8032,16034.2156,128,-0.238,-2.1089,0,-0.0303,-3.7085,0,1
2006380,6485.7539,16033.7199,128,-0.2773,-2.8589,0,-0.292,-3.9948,0,1
2006400,6485.6923,16033.0721,128,-0.3672,-3.5164,0,-0.6319,-3.1162,0,1
2006420,6485.607,16032.3133,128,-0.4937,-3.8021,0,-0.7455,-0.1846,0,1
2006440,6485.4948,16031.5512,128,-0.599,-3.5084,0,-0.4116,3.3527,0,1
2006460,6485.3674,16030.91,128,-0.6321,-2.7711,0,0.1018,4.9035,0,1
2006480,6485.242,16030.4428,128,-0.6022,-2.0364,0,0.3081,3.1396,0,1
2006500,6485.1265,16030.0954,128,-0.5598,-1.6536,0,0.1579,0.5116,0,1
2006520,6485.0181,16029.7814,128,-0.5235,-1.5495,0,0.1117,-0.1872,0,1
2006540,6484.9171,16029.4756,128,-0.4501,-1.3747,0,0.5196,1.4811,0,1
2006560,6484.838,16029.2315,128,-0.2942,-0.9051,0,1.0888,3.507,0,1
2006580,6484.7994,16029.1136,128,-0.0827,-0.2774,0,1.2034,3.4259,0,1
2006600,6484.8049,16029.1205,128,0.0962,0.1834,0,0.7075,1.5126,0,1
2006620,6484.8379,16029.1869,128,0.1791,0.2976,0,0.0915,-0.5527,0,0
2006640,6484.8766,16029.2395,128,0.1763,0.1445,0,-0.2225,-1.3716,0,0
2006660,6484.9084,16029.2447,128,0.1389,-0.0776,0,-0.2218,-1.0737,0,0
2006680,6484.9321,16029.2085,128,0.1066,-0.2384,0,-0.1128,-0.5485,0,0
2006700,6484.9511,16029.1494,128,0.0895,-0.3174,0,-0.0435,-0.1655,0,0
2006720,6484.9679,16029.0815,128,0.0824,-0.3477,0,-0.0205,-0.0942,0,0
2006740,6484.984,16029.0103,128,0.0804,-0.3564,0,0.0055,0.0252,0,0
2006760,6485.0001,16028.939,128,0.0804,-0.3564,0,-0.0015,-0.0068,0,0
2006780,6485.0162,16028.8677,128,0.0804,-0.3564,0,0.0004,0.0018,0,0
2006800,6485.0323,16028.7965,128,0.0804,-0.3564,0,-0.0001,-0.0005,0,0
2006820,6485.0484,16028.7252,128,0.0804,-0.3564,0,0,0.0001,0,0
2006840,6485.0644,16028.6539,128,0.0804,-0.3564,0,0,0,0,0
2006860,6485.0805,16028.5827,128,0.0804,-0.3564,0,0,0,0,0
2006880,6485.0966,16028.5114,128,0.0804,-0.3564,0,0,0,0,0
2006900,6485.1127,16028.4401,128,0.0804,-0.3564,0,0,0,0,0
2006920,6485.1288,16028.3688,128,0.0804,-0.3564,0,0,0,0,0
2006940,6485.1449,16028.2976,128,0.0804,-0.3564,0,0,0,0,0
2006960,6485.1609,16028.2263,128,0.0804,-0.3564,0,0,0,0,0
2006980,6485.177,16028.155,128,0.0804,-0.3564,0,0,0,0,0
2007000,6485.1931,16028.0838,128,0.0804,-0.3564,0,0,0,0,0
2007020,6485.2092,16028.0125,128,0.0804,-0.3564,0,0,0,0,0
2007040,6485.2253,16027.9412,128,0.0804,-0.3564,0,0,0,0,0
2007060,6485.2414,16027.87,128,0.0804,-0.3564,0,0,0,0,0
2007080,6485.2574,16027.7987,128,0.0804,-0.3564,0,0,0,0,0
2007100,6485.2735,16027.7274,128,0.0804,-0.3564,0,0,0,0,0
2007120,6485.2896,16027.6561,128,0.0804,-0.3564,0,0,0,0,0
2007140,6485.3057,16027.5849,128,0.0804,-0.3564,0,0,0,0,0
2007160,6485.3218,16027.5136,128,0.0804,-0.3564,0,0.0001,0.0002,0,0
2007180,6485.3379,16027.4423,128,0.0804,-0.3564,0,-0.0003,-0.0006,0,0
2007200,6485.3539,16027.3711,128,0.0804,-0.3564,0,0.0012,0.0022,0,0
2007220,6485.37,16027.2998,128,0.0804,-0.3564,0,-0.0044,-0.0081,0,0
2007240,6485.3861,16027.2285,128,0.0804,-0.3564,0,0.0165,0.0304,0,0
2007260,6485.4022,16027.1572,128,0.0734,-0.3662,0,-0.0617,-0.1133,0,0
2007280,6485.4155,16027.082,128,0.0419,-0.4018,0,-0.1926,-0.1698,0,0
2007300,6485.419,16026.9965,128,-0.0531,-0.5064,0,-0.6312,-0.7505,0,0
2007320,6485.3942,16026.8795,128,-0.2812,-0.7426,0,-1.524,-1.5586,0,0
2007340,6485.3065,16026.6995,128,-0.7019,-1.1308,0,-2.7136,-2.457,0,0
2007360,6485.1135,16026.4271,128,-1.2852,-1.5778,0,-3.4227,-2.4649,0,0
2007380,6484.7924,16026.0684,128,-1.8634,-1.8337,0,-2.7955,-0.6494,0,1
2007400,6484.3681,16025.6937,128,-2.2078,-1.6082,0,-0.8874,2.6749,0,1
2007420,6483.9093,16025.4251,128,-2.191,-0.7955,0,1.1741,5.8671,0,1
2007440,6483.4917,16025.3755,128,-1.8668,0.3669,0,2.3712,6.7013,0,1
2007460,6483.1626,16025.5719,128,-1.3927,1.3735,0,2.6131,4.2254,0,1
2007480,6482.9346,16025.9249,128,-0.9084,1.7704,0,2.3477,-0.1045,0,1
2007500,6482.7992,16026.28,128,-0.4893,1.4782,0,1.8833,-3.489,0,1
