1727620,9091.4503,14019.2764,143.24,-0.3405,0.1741,0.094,-0.4264,0.0309,0.0665,1
1727640,9091.3747,14019.3125,143.26,-0.4015,0.1752,0.094,-0.2893,-0.0849,-0.0664,1
1727660,9091.2897,14019.3465,143.2776,-0.4047,0.1712,0.0743,0.1766,0.0101,-0.1527,1
1727680,9091.2129,14019.381,143.2897,-0.3077,0.1803,0.0465,0.7983,0.1061,-0.1494,1
1727700,9091.1666,14019.4186,143.2962,-0.1172,0.1907,0.023,1.2305,0.0462,-0.094,1
1727720,9091.166,14019.4573,143.2989,0.0981,0.1792,0.0089,1.1144,-0.1462,-0.0418,1
1727740,9091.2059,14019.4903,143.2998,0.2365,0.1388,0.0027,0.3944,-0.2959,-0.0128,1
1727760,9091.2606,14019.5128,143.3,0.2327,0.0872,0.0006,-0.4726,-0.2636,-0.0055,1
1727780,9091.299,14019.5252,143.3,0.1067,0.0476,0,-0.9526,-0.1523,0.0015,1
1727800,9091.3033,14019.5318,143.3,-0.0557,0.0337,0,-0.8273,0.0045,-0.0004,1
1727820,9091.2767,14019.5387,143.3,-0.1711,0.0507,0,-0.3725,0.1653,0.0001,0
1727840,9091.2348,14019.5521,143.3,-0.2113,0.099,0,0.0294,0.3246,0,1
1727860,9091.1922,14019.5783,143.3,-0.203,0.1734,0,0.1303,0.4452,0,0
1727880,9091.1536,14019.6215,143.3,-0.1859,0.2601,0,0.0727,0.4489,0,1
1727900,9091.1178,14019.6823,143.3,-0.1807,0.3452,0,-0.0177,0.4085,0,1
1727920,9091.0813,14019.7595,143.3,-0.1923,0.4224,0,-0.0962,0.371,0.0001,1
1727940,9091.0409,14019.8513,143.3,-0.2214,0.4841,0,-0.1945,0.2829,-0.0005,0
1727960,9090.9928,14019.9532,143.3,-0.2655,0.5104,0.0003,-0.2757,0.0289,0.002,1
1727980,9090.9347,14020.0554,143.3001,-0.3082,0.4768,0.0017,-0.2032,-0.3573,0.0091,1
