146,8,0,0.000152056,0
147,8,0,0.000897517,0
148,8,0,0.002925285,0
149,8,0,0.031190017,0
151,8,0,0.000536165,0
153,8,0,0.007489867,0
155,8,0,0.102504055,0
156,8,0,0.000147241,0
157,8,0,0.00026047,0
158,8,0,0.002252272,0
160,8,0,0.025436661,0
16,8,0,0,0.112645828107517
34,8,0,0,0.119617397915298
1,9,0.142749658,1.420788115,0
2,9,0.926977065,0.392450168,0
3,9,0.069928068,0.107367358,0.115377009946529
4,9,0.123708244,0.264604183,0.110286508660138
5,9,0.021345244,0.12406357,0.111188523722544
8,9,0.142749658,0.834262633,0.116144776423538
9,9,0.926977065,0.926977065,0
10,9,0.069928068,0.049813569,0.128407619244287
11,9,0.123708244,0.02409081,0.144740919098035
12,9,0.021345244,0.06088316,0.1217050892672
15,9,0.095394967,0.176082425,0
33,9,0.095394967,0.125300767,0
39,9,0.000463839,0.069328703,0.124767303283048
40,9,0.771431999,0.108382999,0.117288975421308
55,9,0.01274196,0.171206735,0
57,9,0.000463839,0.183404105,0
58,9,0.771431999,0.204597005,0
66,9,0.000480092,0.159256126,0
67,9,0.278693354,0.098114724,0
70,9,0.000890842,0,0
77,9,0.01274196,0.038701206,0
87,9,0.000480092,0.048293962,0
88,9,0.278693354,0.061095987,0
91,9,0.000890842,0,0
95,9,0.000550845,0,0
96,9,0.003560795,0,0
99,9,0.023824456,0.02558302,0
100,9,0.002609863,0,0
101,9,0.000133139,0.015326281,0
102,9,0.04351863,0,0
104,9,0.022101639,0,0
111,9,0.002958785,0.179074407,0
116,9,0.000550845,0,0
117,9,0.003560795,0,0
120,9,0.023824456,0,0
121,9,0.002609863,0,0
122,9,0.000133139,0,0
123,9,0.04351863,0,0
125,9,0.022101639,0,0
132,9,0.002958785,0.030723591,0
140,9,0.001236212,0,0
143,9,1.88e-06,0,0
147,9,0.001236212,0,0
150,9,1.88e-06,6.34e-06,0
6,9,0,0.023023585,0
13,9,0,0.017487471,0.131458708594087
17,9,0,0.315953156,0
19,9,0,0.014022181,0
22,9,0,0.083195405,0
23,9,0,0.097685658,0
25,9,0,0.338078376,0
30,9,0,0.218644431,0
31,9,0,0.37298882,0
32,9,0,0.090037382,0
43,9,0,0.004666261,0
45,9,0,0.002942187,0
54,9,0,0.000232498,0
65,9,0,0.362426141,0
69,9,0,0.006326677,0
71,9,0,0.00666463,0
72,9,0,0.005208258,0
73,9,0,0.004207518,0
86,9,0,0.212697691,0
92,9,0,0.000248178,0
103,9,0,0.0363037,0
110,9,0,0.219544574,0
112,9,0,0.051163895,0
113,9,0,0.09955867,0
114,9,0,0.002579203,0
131,9,0,0.209969604,0
133,9,0,0.00324506,0
134,9,0,0.00337717,0
142,9,0,0.644461218,0
149,9,0,0.170128892,0
152,9,0,0.00014938,0
154,9,0,0.052900877,0
155,9,0,0.07142727,0
157,9,0,8.27e-06,0
159,9,0,0.070172597,0
160,9,0,0.018672888,0
14,9,0,0,0.116808458383144
35,9,0,0,0.112949913845843
41,9,0,0,0.110185466492888
46,9,0,0,0.112584872622416
47,9,0,0,0.110897888430187
1,10,0.006077473,0.400892175,0
2,10,0.049813569,0.127955011,0.115773477855891
3,10,0.428232888,0,0.150612482587993
8,10,0.006077473,0.130025529,0.114669282435924
9,10,0.049813569,0.069928068,0.128407619244287
10,10,0.428232888,0.428232888,0
15,10,0.064755149,0.405583703,0
26,10,0.000286857,0.005531383,0
29,10,0.001700509,0.012953461,0
30,10,0.001514087,1.356947199,0
33,10,0.064755149,0.21814696,0.110245665826181
39,10,0.057212176,0.150942594,0
40,10,0.266316908,0.248120059,0
45,10,0.000286857,0.000307052,0
48,10,0.001700509,0.0084927,0
49,10,0.001514087,0.453504594,0
52,10,0.000119903,0.075584465,0
57,10,0.057212176,0.245407389,0
58,10,0.266316908,0.439163378,0
62,10,0.00101427,0,0
71,10,0.000188479,0.010182646,0
73,10,0.007428507,0.004242592,0
74,10,0.000119903,0,0
83,10,0.00101427,0,0
92,10,0.000188479,0,0
94,10,0.007428507,0,0
95,10,0.000139506,0,0
96,10,0.000963599,0.039427915,0
99,10,0.009309149,0.00599329,0
100,10,0.00031009,0,0
101,10,0.003381231,0.053657518,0
102,10,0.055382158,0.037261734,0
103,10,0.000842642,0.131222795,0
104,10,0.029381832,0.075327489,0
107,10,0.003133488,0.000255805,0
109,10,0.14262763,0,0
111,10,0.002983882,0,0
114,10,0.003205441,0.004133734,0
116,10,0.000139506,0,0
117,10,0.000963599,0,0
120,10,0.009309149,0,0
121,10,0.00031009,0.005946142,0
122,10,0.003381231,0.019100249,0
123,10,0.055382158,0.005618576,0
124,10,0.000842642,0,0
125,10,0.029381832,0.023670419,0
128,10,0.003133488,0.00020846,0
130,10,0.14262763,0,0
132,10,0.002983882,0,0
135,10,0.003205441,0,0
137,10,5.11e-05,0,0
140,10,0.001163399,0,0
144,10,5.11e-05,0,0
147,10,0.001163399,0,0
153,10,0.000136473,0.000670463,0
158,10,0.000136473,0.000181871,0
4,10,0,0.048954446,0.131487889749911
5,10,0,0.400216298,0.130135370108433
12,10,0,0.538729054,0.141128576238434
13,10,0,0.001041379,0.129359287097146
16,10,0,0.361959645,0
21,10,0,0.077614412,0
22,10,0,0.052072217,0
23,10,0,0.045253545,0
24,10,0,0.110885288,0
25,10,0,1.398091591,0
27,10,0,0.08410434,0.112054597427603
31,10,0,0.031106475,0
32,10,0,0.269268846,0
34,10,0,0.129316932,0.110236210092453
38,10,0,0.012660941,0
43,10,0,0.034556515,0
44,10,0,0.577534243,0
46,10,0,0.029906802,0.113651024059997
50,10,0,0.03869476,0
51,10,0,0.065081081,0
53,10,0,0.072556292,0
54,10,0,0.012051456,0
56,10,0,0.002371733,0
59,10,0,0.004926559,0
78,10,0,0.004764987,0
79,10,0,0.044005092,0
80,10,0,0.000533249,0
89,10,0,0.016690332,0
91,10,0,0.004098053,0
93,10,0,0.000313511,0
105,10,0,0.000104685,0
152,10,0,0.001236222,0
6,10,0,0,0.118261791282125
7,10,0,0,0.113712147630706
11,10,0,0,0.171815972498651
14,10,0,0,0.118134868856028
1,11,0.063072071,0,0
2,11,0.02409081,0.109550692,0.110283349859382
4,11,0.725385051,0.06198328,0.12067403612136
8,11,0.063072071,0,0.116667677342288
9,11,0.02409081,0.123708244,0.144740919098035
11,11,0.725385051,0.725385051,0
15,11,0.151881003,0.009915288,0
29,11,0.004418758,0,0
30,11,2.02e-05,0.022082067,0
32,11,0.003577518,0.000239813,0
33,11,0.151881003,0,0
39,11,0.056705428,0.104725285,0.112111754931819
40,11,0.564055864,0,0
48,11,0.004418758,0,0
49,11,2.02e-05,0,0
51,11,0.003577518,0,0
55,11,0.00887629,0.151551203,0
57,11,0.056705428,0.034084678,0
58,11,0.564055864,0,0
77,11,0.00887629,0.042141244,0
96,11,0.016168703,0.158762247,0
97,11,0.000986498,0.060982267,0
99,11,0.021422436,0.009026341,0
100,11,0.001264084,0.103696135,0
102,11,0.077745407,0,0
104,11,0.0213427,0.001209227,0
107,11,0.001065772,0,0
111,11,0.006093701,0,0
117,11,0.016168703,0.00324855,0
118,11,0.000986498,0.011676355,0
120,11,0.021422436,0.011320379,0
121,11,0.001264084,0.020008901,0
123,11,0.077745407,0,0
125,11,0.0213427,0,0
128,11,0.001065772,0,0
132,11,0.006093701,0,0
140,11,0.03231253,0.030523531,0
143,11,6.65e-05,0,0
147,11,0.03231253,0.0009264,0
150,11,6.65e-05,1.95e-06,0
6,11,0,0.011368708,0.112796171394537
17,11,0,0.362257427,0
18,11,0,0.025377903,0
19,11,0,0.075774564,0
20,11,0,0.056318804,0
22,11,0,0.06856524,0
23,11,0,0.098729206,0
24,11,0,0.301304313,0
25,11,0,1.922717512,0
26,11,0,0.001647718,0
35,11,0,0.274369021,0
37,11,0,0.019818064,0
38,11,0,0.021569892,0
41,11,0,0.098972713,0
42,11,0,0.02176662,0
43,11,0,0.096770524,0
44,11,0,0.820282146,0
45,11,0,0.006667906,0
52,11,0,0.050766803,0
53,11,0,0.040438848,0
54,11,0,0.001946457,0
56,11,0,0.011472245,0
65,11,0,0.201440522,0
66,11,0,0.155495036,0
67,11,0,0.098664902,0
68,11,0,0.101111432,0
69,11,0,0.008000333,0
70,11,0,0.023472433,0
74,11,0,0.000288121,0
83,11,0,0.000146159,0
86,11,0,0.053449723,0
87,11,0,0.033872375,0
88,11,0,0.04856757,0
95,11,0,0.059545801,0
98,11,0,0.026521155,0
101,11,0,0.003844452,0
112,11,0,0.010382704,0
113,11,0,0.029529094,0
116,11,0,0.005069803,0
119,11,0,0.007839155,0
122,11,0,0.002717813,0
127,11,0,0.000196907,0
129,11,0,4.82e-05,0
134,11,0,0.000610792,0
137,11,0,0.132412253,0
138,11,0,0.007102798,0
139,11,0,0.025245899,0
144,11,0,0.003870791,0
145,11,0,5.18e-05,0
146,11,0,0.000382121,0
149,11,0,0.040610686,0
154,11,0,0.037730178,0
155,11,0,0.017871732,0
159,11,0,0.057479226,0
160,11,0,0.014276072,0
3,11,0,0,0.130624544752222
5,11,0,0,0.121348225232286
7,11,0,0,0.110621170326764
10,11,0,0,0.171815972498651
12,11,0,0,0.13648034757975
13,11,0,0,0.139125486717399
14,11,0,0,0.120429479848727
46,11,0,0,0.112951523744001
1,12,0.00618628,0,0.114794160692321
2,12,0.06088316,0,0.11145842483361
3,12,0.538729054,0.140540294,0.130329301844771
5,12,0.220261642,0,0.140162583725777
8,12,0.00618628,0,0.128339362960009
9,12,0.06088316,0.021345244,0.1217050892672
10,12,0.538729054,0,0.141128576238434
12,12,0.220261642,0.220261642,0
15,12,0.18170917,0,0.117203364791499
16,12,0.03915236,0,0.115092429872335
21,12,0.001661203,0.034429558,0
33,12,0.18170917,0,0.120613898592337
34,12,0.03915236,0,0.117495494931805
39,12,0.097798615,0.083930862,0
40,12,0.273291799,0.059618577,0
54,12,0.000898344,0,0
57,12,0.097798615,0.075806673,0
58,12,0.273291799,0.016452411,0
62,12,0.001066138,0,0
64,12,0.001108316,0,0
66,12,0.003318719,0,0
76,12,0.000898344,0,0
79,12,0.001661203,0.047367274,0
83,12,0.001066138,0.00043157,0
85,12,0.001108316,0,0
87,12,0.003318719,0,0
96,12,0.002407501,0,0
99,12,0.012852352,0.003396409,0
100,12,0.000800214,0,0
101,12,0.004955998,0,0
102,12,0.094875406,0,0
103,12,0.002437286,0,0
104,12,0.056005098,0.003407233,0
107,12,0.005932198,0,0
109,12,0.240639934,0.066941287,0
113,12,0.000221685,0.045328631,0
117,12,0.002407501,0,0
120,12,0.012852352,0.002639883,0
121,12,0.000800214,0.012977986,0
122,12,0.004955998,0.003995963,0
123,12,0.094875406,0.014674123,0
124,12,0.002437286,0.056768972,0
125,12,0.056005098,0,0
128,12,0.005932198,0,0
130,12,0.240639934,0.03235339,0
134,12,0.000221685,0.00218236,0
137,12,0.000242372,0,0
140,12,0.000200009,0,0
143,12,6.38e-05,1.51e-05,0
144,12,0.000242372,0,0
147,12,0.000200009,0,0
150,12,6.38e-05,1.38e-05,0
153,12,4.19e-05,0,0
158,12,4.19e-05,0.000450744,0
4,12,0,0.019340246,0.121776770043014
17,12,0,0.100842917,0
20,12,0,0.069752206,0
22,12,0,0.164275535,0
23,12,0,0.169483651,0
25,12,0,0.932253927,0
31,12,0,0.492837294,0
36,12,0,0.003411242,0
38,12,0,0.055950475,0
41,12,0,0.223746076,0
42,12,0,0.08917375,0
43,12,0,0.010380696,0
44,12,0,0.519781695,0
45,12,0,0.001094142,0.111748875570653
49,12,0,0.030440456,0
56,12,0,0.006943013,0
65,12,0,0.304579553,0
68,12,0,0.027691027,0
69,12,0,4.48e-05,0
70,12,0,0.034573151,0
71,12,0,0.013475027,0
72,12,0,0.024414364,0
73,12,0,0.002376757,0
78,12,0,0.006867649,0
84,12,0,0.00664695,0
86,12,0,0.084264034,0
90,12,0,2.61e-05,0
91,12,0,2.94e-05,0
92,12,0,0.001547943,0
94,12,0,0.00112556,0
105,12,0,0.000206795,0
106,12,0,0.004234234,0
110,12,0,0.18853649,0
111,12,0,0.077757225,0
112,12,0,0.020932358,0
114,12,0,0.000901203,0
127,12,0,0.000203134,0
129,12,0,0.000282419,0
131,12,0,0.114256856,0
132,12,0,0.001980608,0
133,12,0,0.001868218,0
135,12,0,0.000462542,0
142,12,0,0.30202377,0
154,12,0,0.006539999,0
155,12,0,0.045332482,0
156,12,0,0.000639295,0
157,12,0,0.000798853,0
160,12,0,0.001084745,0
6,12,0,0,0.112140906925748
11,12,0,0,0.13648034757975
13,12,0,0,0.119451217417576
27,12,0,0,0.110530535357538
35,12,0,0,0.112321904234201
46,12,0,0,0.112378143077757
1,13,0.003672271,0,0
2,13,0.017487471,0.006820458,0
3,13,0.001041379,0.002048812,0.117825220088354
7,13,0.000105026,0.469022653,0.11155141469024
8,13,0.003672271,0,0.110544163879451
9,13,0.017487471,0,0.131458708594087
10,13,0.001041379,0,0.129359287097146
14,13,0.000105026,0,0.137394547965951
15,13,0.008385039,0.042887287,0
29,13,0.001945023,0.002827412,0
30,13,0.002290955,0,0
32,13,0.000760914,0.113656694,0
33,13,0.008385039,0,0
39,13,0.015961575,0,0.11064644902666
40,13,0.035414162,0,0
48,13,0.001945023,0.000192315,0
49,13,0.002290955,0,0
51,13,0.000760914,0,0
53,13,0.000237316,0,0
54,13,0.000359167,0.000334364,0
55,13,0.000337019,0,0
57,13,0.015961575,0,0
58,13,0.035414162,0,0
61,13,0.000231485,0,0
63,13,0.000190674,0.00599946,0
70,13,0.000210624,0,0
75,13,0.000237316,0,0
76,13,0.000359167,0,0
77,13,0.000337019,0,0
82,13,0.000231485,0,0
84,13,0.000190674,0.000964991,0
91,13,0.000210624,0,0
96,13,3.42e-05,0,0
97,13,3e-05,0,0
99,13,0.000100341,0,0
101,13,4.12e-05,0.020951637,0
102,13,0.001709481,0.0113717,0
103,13,6.46e-06,0.065977185,0
104,13,0.000656249,0,0
106,13,0.000704598,0.454773774,0
109,13,0.00326378,0.000180189,0
110,13,2.55e-05,0,0
111,13,9.66e-05,0,0
113,13,0.000363089,0,0
117,13,3.42e-05,0,0
118,13,3e-05,0,0
120,13,0.000100341,0,0
122,13,4.12e-05,0,0
123,13,0.001709481,0,0
124,13,6.46e-06,0,0
125,13,0.000656249,0,0
127,13,0.000704598,0,0
130,13,0.00326378,0,0
131,13,2.55e-05,0,0
132,13,9.66e-05,0,0
134,13,0.000363089,0,0
137,13,0.000220233,0,0
140,13,0.000310365,0,0
143,13,7.93e-06,0,0
144,13,0.000220233,0,0
147,13,0.000310365,0,0
150,13,7.93e-06,0,0
154,13,1.98e-06,0,0
159,13,1.98e-06,0,0
5,13,0,0.008231404,0.111918443400591
16,13,0,0.007020434,0
24,13,0,0.950767176,0
26,13,0,0.001270549,0
27,13,0,0.026265761,0
46,13,0,0.002299806,0
59,13,0,0.005277071,0
71,13,0,0.266730147,0
72,13,0,0.001172689,0
73,13,0,0.094936427,0
74,13,0,0.001020158,0
92,13,0,8.77e-05,0
100,13,0,0.004173694,0
105,13,0,0.009458718,0
107,13,0,7.91e-05,0
126,13,0,0.000185542,0
128,13,0,0.000275508,0
141,13,0,0.000533511,0
145,13,0,0.000123102,0
146,13,0,0.000379129,0
152,13,0,0.000316837,0
156,13,0,0.000252893,0
157,13,0,0.000552067,0
4,13,0,0,0.112797106582553
6,13,0,0,0.110737806016501
11,13,0,0,0.139125486717399
12,13,0,0,0.119451217417576
1,14,8.26e-05,0,0
8,14,8.26e-05,0,0
16,14,0.002512003,0.00029521,0
18,14,0.000740206,0,0
23,14,0.090710909,0.0168557,0
29,14,0.005173574,0,0
30,14,0.064716407,0,0
32,14,0.054524867,0,0
34,14,0.002512003,0.00019847,0
36,14,0.000740206,0,0
42,14,0.090710909,0.007944461,0
48,14,0.005173574,0,0
49,14,0.064716407,0.000948178,0
51,14,0.054524867,0,0
52,14,0.017164324,0,0
54,14,0.000480129,5.73e-06,0
55,14,0.001074046,0,0
60,14,0.000327474,0.002475361,0
61,14,0.003369747,5.37e-06,0
63,14,0.002297827,0.000347859,0
64,14,0.003102206,0,0
69,14,0.033346638,0,0
74,14,0.017164324,2.7e-05,0
76,14,0.000480129,0.000157443,0
77,14,0.001074046,0,0
81,14,0.000327474,0.000116049,0
82,14,0.003369747,4.5e-06,0
84,14,0.002297827,0.000921894,0
85,14,0.003102206,1.78e-05,0
90,14,0.033346638,0.000429953,0
96,14,7.59e-05,0,0
97,14,0.002268133,0,0
98,14,0.000104063,0,0
102,14,0.003250854,0,0
103,14,0.003074982,0,0
106,14,0.000333263,0,0
107,14,0.000895163,2.13e-05,0
108,14,0.001077841,0.002085456,0
110,14,0.001476905,0,0
113,14,0.010419378,0,0
115,14,0.002068334,0,0
117,14,7.59e-05,1.68e-05,0
118,14,0.002268133,0,0
119,14,0.000104063,0,0
123,14,0.003250854,7.74e-06,0
124,14,0.003074982,0.000134926,0
127,14,0.000333263,1.66e-05,0
128,14,0.000895163,0.000133397,0
129,14,0.001077841,1.37e-05,0
131,14,0.001476905,0,0
134,14,0.010419378,0.000143812,0
136,14,0.002068334,0,0
137,14,0.000428607,0,0
138,14,0.007638699,0,0
140,14,0.009619074,0,0
141,14,5.23e-06,0.000336458,0
143,14,0.000426095,1.25e-06,0
144,14,0.000428607,9.25e-05,0
145,14,0.007638699,1.95e-05,0
147,14,0.009619074,5.7e-06,0
148,14,5.23e-06,0.000462866,0
150,14,0.000426095,7.05e-06,0
152,14,0.001183967,0.000237118,0
154,14,0.000310576,0,0
155,14,0.000376169,0,0
157,14,0.001183967,0.000237215,0
159,14,0.000310576,0,0
160,14,0.000376169,0,0
5,14,0,0.000233402,0
6,14,0,0.014682752,0.111549171672587
7,14,0,0.578634531,0.117799190714371
13,14,0,0.000105026,0.137394547965951
22,14,0,0.000165539,0
24,14,0,0.01417988,0
28,14,0,0.000264853,0
41,14,0,0.000514712,0
43,14,0,0.012253337,0
47,14,0,6.84e-05,0
50,14,0,0.000113326,0
62,14,0,0.000256064,0
75,14,0,0.000171808,0
79,14,0,0.000255115,0
83,14,0,3.65e-05,0
91,14,0,0.000793654,0
94,14,0,5.55e-05,0
109,14,0,0.000285077,0
122,14,0,4.71e-05,0
126,14,0,2.75e-05,0
130,14,0,0.000179557,0
133,14,0,5.25e-06,0
146,14,0,3.03e-05,0
151,14,0,6.62e-05,0
153,14,0,5.73e-05,0
158,14,0,0.000135196,0
3,14,0,0,0.113413729464464
4,14,0,0,0.110619686707727
9,14,0,0,0.116808458383144
10,14,0,0,0.118134868856028
11,14,0,0,0.120429479848727
1,15,0.087716167,1.530875047,0.12841197693952
2,15,0.176082425,0.150646067,0
3,15,0.405583703,0.149315867,0.110553952366674
4,15,0.009915288,0.464297269,0
6,15,0.042887287,0.006658977,0
8,15,0.087716167,0.465841041,0.114775075870401
9,15,0.176082425,0.095394967,0
10,15,0.405583703,0.064755149,0
11,15,0.009915288,0.151881003,0
13,15,0.042887287,0.008385039,0
15,15,1.550081574,1.550081574,0
17,15,0.00435475,0,0.117186352177421
20,15,0.051892318,0,0
21,15,0.031322631,0.015709676,0
22,15,0.765976162,0.034151947,0
33,15,1.550081574,1.235866576,0.14254250312959
35,15,0.00435475,0,0
38,15,0.051892318,0,0
40,15,0.39945556,0.052522793,0
41,15,0.765976162,0.127139706,0
53,15,0.297605223,0.962966539,0
54,15,0.357572373,0.71805377,0
55,15,0.027285512,0.023304989,0
58,15,0.39945556,0.043939227,0
61,15,0.024749447,0.000222957,0
64,15,0.075326315,0.450447791,0
65,15,0.147110318,0.062046004,0
66,15,0.346434444,0.10910622,0
70,15,0.022229846,0,0
75,15,0.297605223,0.130400877,0
76,15,0.357572373,0.268990571,0
77,15,0.027285512,0,0
79,15,0.031322631,0.028762607,0
82,15,0.024749447,0,0
85,15,0.075326315,0.002842009,0
86,15,0.147110318,0,0
87,15,0.346434444,0,0
91,15,0.022229846,0,0
95,15,0.130651775,0.371591781,0
96,15,0.335458323,0.668050193,0
99,15,0.028072334,0,0
102,15,0.204421639,0.026712295,0
103,15,0.064526453,0.077959988,0
104,15,0.38126549,0.001839786,0
115,15,0.148913728,0,0
116,15,0.130651775,0.020036165,0
117,15,0.335458323,0.034983472,0
120,15,0.028072334,0.001199388,0
123,15,0.204421639,0.034521558,0
124,15,0.064526453,0.061552144,0
125,15,0.38126549,0.000299393,0
136,15,0.148913728,0,0
137,15,0.124124419,0.700777029,0
140,15,0.093100204,0.084819809,0
144,15,0.124124419,0.02923845,0
147,15,0.093100204,0.002202197,0
154,15,0.000136847,0.019729045,0
159,15,0.000136847,0,0
5,15,0,0.469408842,0.120948800796175
7,15,0,0.007149098,0
12,15,0,0.18170917,0.117203364791499
16,15,0,0.949079308,0.151724200635168
23,15,0,0.009818183,0
24,15,0,0.035955356,0
25,15,0,4.180660872,0
26,15,0,0.004023962,0.123389238498482
27,15,0,0.064019122,0.111067433404252
30,15,0,0.15229135,0
32,15,0,0.015332453,0
34,15,0,0.543980176,0.135478665449284
39,15,0,0.054939467,0
42,15,0,0.011081728,0
43,15,0,0.02124255,0
44,15,0,0.048223744,0
46,15,0,0.016839258,0
48,15,0,0.000931886,0
49,15,0,0.018271039,0
51,15,0,0.003081222,0
52,15,0,0.113965957,0
57,15,0,0.023817432,0
60,15,0,0.00283493,0
62,15,0,0.004934948,0
63,15,0,0.010617322,0
67,15,0,0.025496013,0
71,15,0,0.000355487,0
73,15,0,0.000492574,0
74,15,0,0.015060596,0
78,15,0,0.009247395,0
84,15,0,0.001100997,0
88,15,0,0.007168385,0
92,15,0,0.000305039,0
94,15,0,9.89e-05,0
97,15,0,0.06394075,0
98,15,0,0.019391096,0
100,15,0,0.06203134,0
101,15,0,0.113730319,0
107,15,0,0.004827406,0
110,15,0,0.57400583,0
111,15,0,0.097992052,0
113,15,0,0.078696372,0
114,15,0,0.017572721,0
118,15,0,0.005020873,0
119,15,0,0.000253761,0
121,15,0,0.009653682,0
122,15,0,0.027993921,0
128,15,0,0.000831206,0
131,15,0,0.127840625,0
132,15,0,0.017643567,0
138,15,0,0.028479463,0
139,15,0,0.031157211,0
141,15,0,0.15452415,0
142,15,0,0.586631254,0
145,15,0,0.00087879,0
146,15,0,0.001635195,0
151,15,0,0.011871454,0
152,15,0,0.027097069,0
153,15,0,0.049346689,0
155,15,0,0.295503052,0
156,15,0,0.000991767,0
157,15,0,0.003635225,0
158,15,0,0.004652282,0
45,15,0,0,0.117963913903289
3,16,0.361959645,0.099931869,0.110311516518761
6,16,0.007020434,0,0
7,16,0.00029521,0.004981742,0
10,16,0.361959645,0,0
13,16,0.007020434,0,0
14,16,0.00029521,0.002512003,0
15,16,0.949079308,0,0.151724200635168
16,16,0.315884558,0.315884558,0
17,16,0.001802216,0.158504705,0.115458463820978
20,16,0.042488305,0,0
21,16,0.047648463,0,0
22,16,0.64311333,0.033712455,0
33,16,0.949079308,0,0.135274600542137
34,16,0.315884558,0.645738733,0.152188505681816
35,16,0.001802216,0,0
38,16,0.042488305,0.008354019,0
40,16,0.040713792,0,0
41,16,0.64311333,0,0
54,16,0.584213375,0,0
58,16,0.040713792,0,0
62,16,0.009819225,0,0
64,16,0.124860585,0,0.111712441889055
66,16,0.074888008,0,0
70,16,0.012437287,0,0
76,16,0.584213375,0,0
79,16,0.047648463,0,0
83,16,0.009819225,0,0
85,16,0.124860585,0.00167077,0
87,16,0.074888008,0,0
91,16,0.012437287,0,0
95,16,0.042034434,0,0
96,16,0.244006256,0,0
99,16,0.000165627,0,0
101,16,0.00253251,0,0
102,16,0.044908269,0,0
103,16,0.0545007,0,0
104,16,0.213219058,0,0
107,16,0.052947988,0,0
108,16,0.00860949,0,0
109,16,2.106000541,0.003459341,0.111181197994257
115,16,0.199396064,0.007733897,0
116,16,0.042034434,0,0
117,16,0.244006256,0,0
120,16,0.000165627,0,0
122,16,0.00253251,0,0
123,16,0.044908269,0,0
124,16,0.0545007,0,0
125,16,0.213219058,0,0
128,16,0.052947988,0,0
129,16,0.00860949,0,0
130,16,2.106000541,0.000230169,0.110135358554822
136,16,0.199396064,0.004307345,0
137,16,0.068180604,0,0
138,16,0.001324485,0,0
140,16,0.10574164,0,0
143,16,2.43e-06,0,0
144,16,0.068180604,0,0
145,16,0.001324485,0,0
147,16,0.10574164,0,0
150,16,2.43e-06,0,0
5,16,0,0.154370868,0.117406217047142
12,16,0,0.03915236,0.115092429872335
25,16,0,0.665045281,0
31,16,0,0.011913162,0
37,16,0,0.00408456,0
44,16,0,0.805090248,0
52,16,0,0.164948185,0
63,16,0,0.004338627,0
65,16,0,0.110058608,0
68,16,0,0.009477827,0
69,16,0,0.005858934,0
74,16,0,0.002680569,0
78,16,0,0.002601616,0
86,16,0,0.001008417,0
110,16,0,0.280771455,0
111,16,0,0.023704205,0
112,16,0,0.01221864,0
113,16,0,0.027645811,0
114,16,0,0.016676939,0
131,16,0,0.085129872,0
132,16,0,0.000160247,0
133,16,0,0.000838861,0
134,16,0,0.000699224,0
135,16,0,0.014011487,0
148,16,0,0.004701578,0
149,16,0,0.008683099,0
154,16,0,0.001305213,0
155,16,0,0.035037575,0
159,16,0,0.012371589,0
160,16,0,0.055266042,0
1,16,0,0,0.119798799290292
8,16,0,0,0.112645828107517
26,16,0,0,0.144803079208493
27,16,0,0,0.118249014139112
28,16,0,0,0.110908523678736
45,16,0,0,0.129938700571887
46,16,0,0,0.115994249161842
1,17,0.71546543,0.287701548,0.131763697542226
2,17,0.315953156,0.002849762,0.112950036493896
4,17,0.362257427,0.002246474,0
5,17,0.100842917,0,0.112571742426264
8,17,0.71546543,0.113509838,0
9,17,0.315953156,0,0
11,17,0.362257427,0,0
12,17,0.100842917,0,0
16,17,0.158504705,0.001802216,0.115458463820978
17,17,0.700050385,0.700050385,0
18,17,1.25797724,0.517740991,0.123517120079715
19,17,0.828155636,0.490743762,0
20,17,1.562367433,0.218852569,0
21,17,0.299218592,0.006348395,0
22,17,1.149956297,0.042347425,0
30,17,0.002927303,0.023790047,0
34,17,0.158504705,0.002151936,0
35,17,0.700050385,1.270528277,0
36,17,1.25797724,0.332170709,0
37,17,0.828155636,0.269586929,0
38,17,1.562367433,0.143680791,0
39,17,0.351459138,0.009079535,0
41,17,1.149956297,0.047539812,0
49,17,0.002927303,0.013874926,0
53,17,0.271885852,0,0
54,17,0.364371577,0,0
55,17,0.864803415,0.305427917,0
57,17,0.351459138,0.110828649,0.112063885086198
64,17,0.188172291,0.004600244,0
66,17,3.506696048,0.269792314,0
70,17,0.020990894,0.027715316,0
75,17,0.271885852,0.000146351,0
76,17,0.364371577,0.002790737,0
77,17,0.864803415,0.155724359,0
79,17,0.299218592,0.00886303,0
85,17,0.188172291,0,0
87,17,3.506696048,0.079815278,0
